throat._id,throat.area,throat.direct_length,throat.equivalent_diameter,throat.inscribed_diameter,throat.perimeter,throat.total_length,throat.all,throat.boundary,throat.internal,throat.centroid[0],throat.centroid[1],throat.centroid[2],throat.conns[0],throat.conns[1],pore._id,pore.equivalent_diameter,pore.extended_diameter,pore.inscribed_diameter,pore.label,pore.region_volume,pore.surface_area,pore.all,pore.back,pore.bottom,pore.boundary,pore.front,pore.internal,pore.left,pore.right,pore.top,pore.centroid[0],pore.centroid[1],pore.centroid[2],pore.coords[0],pore.coords[1],pore.coords[2]
29662,1.5065004749999997e-09,0.00010064477602354646,3.8813663509130386e-05,"0,02174",0.00026088,0.00010313463991353974,True,False,True,0.00155441,0.001407665,0.00030979499999999997,3547,4083,,,,,,,,,,,,,,,,,,,,,,
29663,4.4308837499999994e-09,3.652792964001577e-05,6.656488376013286e-05,5.434999999999999e-05,0.000288055,4.068879978087873e-05,True,True,False,0.0018315949999999999,0.002114215,"0,01087",3549,4294,,,,,,,,,,,,,,,,,,,,,,
29664,5.907844999999999e-11,8.105977075898315e-05,7.686250711497772e-06,1.5372501159906385e-05,"0,01087",8.135670078698309e-05,True,True,False,0.0018533349999999998,0.002190305,5.9785e-05,3549,5188,,,,,,,,,,,,,,,,,,,,,,
29665,3.5447069999999993e-10,8.466440633365073e-05,1.8827392278273695e-05,"0,01087","0,06522",0.00011212042295063631,True,False,True,0.00128266,0.00019022499999999998,0.0018479,3552,3791,,,,,,,,,,,,,,,,,,,,,,
29666,3.5447069999999993e-10,0.00019589381308647913,1.8827392278273695e-05,1.88273919403553e-05,"0,06522",0.0001964865616746003,True,False,True,0.001353315,0.000211965,0.00188051,3552,4026,,,,,,,,,,,,,,,,,,,,,,
29667,1.4769612499999997e-10,6.479935852446172e-05,1.2153029457711356e-05,1.5372501159906385e-05,2.7174999999999996e-05,6.529529644095962e-05,True,False,True,0.002179435,0.00017392,"0,07609",3554,3813,,,,,,,,,,,,,,,,,,,,,,
29668,2.3631379999999995e-10,3.407534297588652e-05,1.5372501422995543e-05,"0,02174","0,02174",3.5434018133017684e-05,True,True,False,0.002168565,0.00019565999999999998,"0,01087",3554,4295,,,,,,,,,,,,,,,,,,,,,,
29669,1.5065004749999997e-09,1.9880813926975758e-05,3.8813663509130386e-05,3.605171244382858e-05,0.000103265,2.1498771382733307e-05,True,True,False,0.002190305,0.00018479,3.8045e-05,3554,4829,,,,,,,,,,,,,,,,,,,,,,
29670,6.203237249999999e-10,0.00015416027031473118,2.490629890208499e-05,"0,02174",0.00010869999999999999,0.0001556811321424789,True,False,True,0.0016468049999999999,0.00027174999999999996,0.000983735,3556,3787,,,,,,,,,,,,,,,,,,,,,,
29671,4.9625897999999994e-09,0.00014682276569402797,7.044565139169344e-05,4.481815706729889e-05,0.00053263,0.0001603214429551015,True,False,True,0.00064133,0.0016794149999999999,0.0015707149999999999,3557,3591,,,,,,,,,,,,,,,,,,,,,,
29672,1.0634120999999998e-09,0.00013243148955353597,3.2609999999999994e-05,1.5372501159906385e-05,0.00019565999999999998,0.000133331549106714,True,False,True,0.00057611,0.001592455,0.001429405,3557,3808,,,,,,,,,,,,,,,,,,,,,,
29673,8.861767499999998e-11,0.00022834760808400166,9.413696139136847e-06,"0,01087",1.6305e-05,0.00023400874707559568,True,False,True,0.000625025,0.0015598449999999998,0.0013478799999999999,3557,3826,,,,,,,,,,,,,,,,,,,,,,
29674,1.7428142749999996e-09,0.00010997323007537325,4.174702713966588e-05,2.4306059272289273e-05,0.00028262,0.00013618670049615379,True,False,True,0.00166311,0.000831555,0.0009511249999999999,3558,3998,,,,,,,,,,,,,,,,,,,,,,
29675,4.135491499999999e-10,0.00011499643429850769,2.033590789711637e-05,1.5372501159906385e-05,"0,07609",0.00012727410157125203,True,False,True,0.001798985,0.00205443,0.0005598049999999999,3560,3858,,,,,,,,,,,,,,,,,,,,,,
29676,4.135491499999999e-10,4.510040962549209e-05,2.033590789711637e-05,"0,03261",2.7174999999999996e-05,4.948265777222281e-05,True,True,False,0.002190305,0.0018207249999999998,0.0007989449999999999,3561,4830,,,,,,,,,,,,,,,,,,,,,,
29677,5.612452749999998e-10,3.433194918561324e-05,2.369061575814356e-05,"0,03261",2.7174999999999996e-05,3.5591504005146556e-05,True,True,False,0.002190305,0.0015326699999999999,0.00090221,3563,4831,,,,,,,,,,,,,,,,,,,,,,
29678,8.861767499999998e-11,0.00013401911006781194,9.413696139136847e-06,"0,01087",1.6305e-05,0.0001366109125591169,True,False,True,0.00151093,0.001690285,0.0016794149999999999,3564,3910,,,,,,,,,,,,,,,,,,,,,,
29679,3.5447069999999993e-10,0.0001037961462762573,1.8827392278273695e-05,1.88273919403553e-05,"0,06522",0.00010504315676862403,True,False,True,0.00128266,0.00058698,0.0018533349999999998,3567,3597,,,,,,,,,,,,,,,,,,,,,,
29680,4.430883749999999e-10,0.00012821538291265825,2.104966448663731e-05,1.5372501159906385e-05,8.152499999999999e-05,0.00013545196801282544,True,False,True,0.00016304999999999998,0.000385885,0.001222875,3569,4078,,,,,,,,,,,,,,,,,,,,,,
29681,2.8357655999999994e-09,4.802592218012382e-05,5.3251907008106285e-05,"0,03261",0.00025001,5.0533979297996555e-05,True,True,False,0.000320665,0.000342405,"0,01087",3571,4296,,,,,,,,,,,,,,,,,,,,,,
29682,6.498629499999999e-10,6.0575044872652884e-05,2.5492409654640338e-05,3.074500231981277e-05,"0,06522",6.19771431323997e-05,True,True,False,0.000396755,0.00044566999999999995,"0,01087",3572,4297,,,,,,,,,,,,,,,,,,,,,,
29685,1.0929513249999998e-09,4.0514631979727555e-05,3.3059814352170824e-05,3.919234200954437e-05,4.8914999999999995e-05,4.3468620774853625e-05,True,True,False,0.0017500699999999998,0.001505495,0.002190305,3573,4479,,,,,,,,,,,,,,,,,,,,,,
29686,1.1815689999999998e-09,0.00020518185614960238,3.437395816603028e-05,2.6625954473018644e-05,0.00019022499999999998,0.00021106775449606302,True,False,True,8.152499999999999e-05,0.00032609999999999996,0.001179395,3574,4078,,,,,,,,,,,,,,,,,,,,,,
29687,6.114619574999999e-09,3.4775324536839105e-05,7.819603298761388e-05,"0,06522",0.000179355,3.8160921663098435e-05,True,True,False,"0,01087",0.000277185,0.001168525,3574,4653,,,,,,,,,,,,,,,,,,,,,,
29688,1.5951181499999996e-09,0.00016541678700391534,3.993893025607972e-05,3.074500231981277e-05,0.00018479,0.00016960239174810415,True,False,True,0.00150006,0.00047828,0.00015218,3575,3989,,,,,,,,,,,,,,,,,,,,,,
29689,4.135491499999999e-10,0.00011740132346667036,2.033590789711637e-05,"0,01087","0,07609",0.00012577345469312807,True,False,True,0.001842465,0.0014185349999999998,0.0017446349999999998,3576,3616,,,,,,,,,,,,,,,,,,,,,,
29690,3.2493147499999994e-10,2.043456641177638e-05,1.8025855735581595e-05,1.88273919403553e-05,5.9785e-05,2.3379958469944384e-05,True,True,False,0.002190305,0.0007663349999999999,0.0007663349999999999,3577,4832,,,,,,,,,,,,,,,,,,,,,,
29691,8.566375249999999e-10,0.00022583043939689482,2.9268370726776028e-05,2.4306059272289273e-05,0.00014131,0.0002629878908769417,True,False,True,0.0005815449999999999,0.001407665,0.0014130999999999998,3578,3822,,,,,,,,,,,,,,,,,,,,,,
29692,3.5447069999999993e-10,7.838719605506423e-05,1.8827392278273695e-05,1.5372501159906385e-05,"0,06522",8.190728707001563e-05,True,False,True,0.00120657,0.001538105,0.00166311,3581,3794,,,,,,,,,,,,,,,,,,,,,,
29693,4.135491499999999e-10,7.919838767984589e-05,2.033590789711637e-05,1.88273919403553e-05,"0,07609",8.074549435444837e-05,True,False,True,0.0008750349999999999,0.0014620149999999999,0.00026088,3582,3943,,,,,,,,,,,,,,,,,,,,,,
29694,2.3631379999999995e-10,0.0001900061907201392,1.5372501422995543e-05,1.5372501159906385e-05,"0,04348",0.0002604255309504902,True,False,True,0.000788075,0.001548975,0.00034784,3582,4019,,,,,,,,,,,,,,,,,,,,,,
29695,5.907844999999999e-11,0.0002969982256284803,7.686250711497772e-06,"0,01087","0,01087",0.00030848745383517113,True,False,True,0.00020653,0.00115222,0.00109787,3584,3659,,,,,,,,,,,,,,,,,,,,,,
29696,1.2111082249999998e-09,0.0002100901475367286,3.480098023044753e-05,2.4306059272289273e-05,0.00020653,0.00021448940017886894,True,False,True,0.00053263,0.00198921,0.001505495,3585,3649,,,,,,,,,,,,,,,,,,,,,,
29697,1.0338728749999997e-09,0.00016463776205588858,3.215389362114641e-05,1.88273919403553e-05,0.00019022499999999998,0.00016901363963546366,True,False,True,0.00050002,0.0021468249999999998,0.00165224,3585,4063,,,,,,,,,,,,,,,,,,,,,,
29698,1.6601044449999996e-08,0.00015177291278242763,0.0001288450404555798,6.244339574337005e-05,0.000831555,0.00025086912374664295,True,True,False,0.00060872,0.002190305,0.001722895,3585,5189,,,,,,,,,,,,,,,,,,,,,,
29699,6.203237249999999e-10,0.00021991902279884355,2.490629890208499e-05,2.4306059272289273e-05,"0,08696",0.00022759613740425426,True,False,True,0.0006739399999999999,0.0005815449999999999,0.0009782999999999999,3586,4087,,,,,,,,,,,,,,,,,,,,,,
29700,6.794021749999998e-10,9.662090683248333e-05,2.6065344329204627e-05,2.4306059272289273e-05,0.000103265,0.00010601123862107628,True,False,True,0.000625025,0.00050002,0.0010815649999999998,3586,4102,,,,,,,,,,,,,,,,,,,,,,
29701,3.2493147499999994e-10,5.891657922204951e-05,1.8025855735581595e-05,"0,02174",1.6305e-05,7.243651710129688e-05,True,True,False,0.00092395,0.002081605,0.002190305,3588,4480,,,,,,,,,,,,,,,,,,,,,,
29702,3.8991776999999994e-09,8.214888861289484e-05,6.244339596786837e-05,4.481815706729889e-05,0.00045653999999999996,8.21666202926994e-05,True,False,True,0.00191312,0.0020979099999999997,0.0018533349999999998,3589,4020,,,,,,,,,,,,,,,,,,,,,,
29703,4.342266074999999e-09,0.00014079170421273899,6.589587297395794e-05,3.919234200954437e-05,0.000494585,0.00016203857082952195,True,False,True,0.0006902449999999999,0.001733765,0.0015978899999999998,3591,3769,,,,,,,,,,,,,,,,,,,,,,
29704,1.0929513249999998e-09,0.00016963274757918423,3.3059814352170824e-05,"0,02174",0.00019565999999999998,0.0002209497753023034,True,False,True,0.00029349,0.001179395,0.00050002,3592,3689,,,,,,,,,,,,,,,,,,,,,,
29705,5.02166825e-10,9.848108377704678e-05,2.2409079075231984e-05,1.88273919403553e-05,9.2395e-05,0.0001244176222433302,True,False,True,0.000179355,0.00109787,0.00050002,3592,3964,,,,,,,,,,,,,,,,,,,,,,
29707,6.498629499999999e-10,9.346646296170168e-05,2.5492409654640338e-05,"0,02174",0.00010869999999999999,0.00010368314024497682,True,False,True,5.9785e-05,0.000733725,0.00020109499999999998,3595,3602,,,,,,,,,,,,,,,,,,,,,,
29708,6.794021749999998e-10,2.8203786671953935e-05,2.6065344329204627e-05,"0,03261","0,04348",3.051985380934266e-05,True,True,False,"0,01087",0.000722855,0.00018479,3595,4654,,,,,,,,,,,,,,,,,,,,,,
29709,2.0677457499999996e-10,0.00020493332125993456,1.4379658375636048e-05,"0,01087",3.8045e-05,0.00024093667436298274,True,False,True,0.0011902649999999998,0.000494585,0.0017881149999999998,3597,4045,,,,,,,,,,,,,,,,,,,,,,
29710,1.1815689999999998e-10,0.00010954477929376375,"0,01087","0,01087","0,02174",0.00011220566464879447,True,False,True,0.00043479999999999994,0.00154354,0.001070695,3600,3842,,,,,,,,,,,,,,,,,,,,,,
29711,1.1815689999999998e-10,9.500969276442675e-05,"0,01087","0,01087","0,02174",9.926093415856422e-05,True,False,True,0.0008043799999999999,0.000646765,0.0017826799999999998,3601,3781,,,,,,,,,,,,,,,,,,,,,,
29712,8.861767499999998e-11,0.00016210535124824577,9.413696139136847e-06,"0,01087",1.6305e-05,0.00016739575061092986,True,False,True,8.152499999999999e-05,0.000733725,0.00029349,3602,3750,,,,,,,,,,,,,,,,,,,,,,
29713,3.2493147499999994e-10,0.00015043359665254145,1.8025855735581595e-05,1.5372501159906385e-05,5.9785e-05,0.00015343860742131305,True,False,True,0.00011413499999999999,0.00079351,0.00023370499999999999,3602,4062,,,,,,,,,,,,,,,,,,,,,,
29714,8.861767499999998e-10,0.00014174470655308613,2.9768721000405775e-05,2.4306059272289273e-05,9.2395e-05,0.00018316535431736044,True,True,False,"0,01087",0.00055437,0.00021739999999999997,3602,4655,,,,,,,,,,,,,,,,,,,,,,
29715,6.794021749999998e-10,0.00015390826923650347,2.6065344329204627e-05,1.88273919403553e-05,0.000125005,0.00018208450227238362,True,False,True,0.0021631299999999997,0.0018261599999999998,0.00215226,3604,3883,,,,,,,,,,,,,,,,,,,,,,
29716,2.8062263749999994e-09,9.391564925248321e-05,5.2973827264036715e-05,5.434999999999999e-05,0.00013587499999999998,0.00010100605083598757,True,True,False,0.002190305,0.001842465,0.002114215,3604,4833,,,,,,,,,,,,,,,,,,,,,,
29717,4.430883749999999e-10,8.221140097082846e-05,2.104966448663731e-05,1.88273919403553e-05,8.152499999999999e-05,8.400877942976361e-05,True,False,True,0.000331535,0.0010869999999999999,0.00013587499999999998,3605,3646,,,,,,,,,,,,,,,,,,,,,,
29718,2.2154418749999997e-09,2.528322757627205e-05,4.706848069568424e-05,4.481815706729889e-05,0.000157615,2.6100605519712148e-05,True,True,False,0.0011196099999999998,0.0015217999999999998,"0,01087",3607,4298,,,,,,,,,,,,,,,,,,,,,,
29719,2.1563634249999996e-09,9.3435946785457e-05,4.6436660355800776e-05,3.074500231981277e-05,0.00028262,0.0001000280180089733,True,False,True,0.0014239699999999999,0.001396795,0.000331535,3608,3796,,,,,,,,,,,,,,,,,,,,,,
29720,1.0191032624999998e-08,0.0001327526331619494,0.00010095064450017145,7.53095677614212e-05,0.0007065499999999999,0.00013710519649230983,True,False,True,0.000994605,0.0011956999999999998,0.00155441,3613,3810,,,,,,,,,,,,,,,,,,,,,,
29721,7.680198499999998e-10,0.00026889184292577914,2.7713171056376783e-05,"0,02174",0.00013587499999999998,0.00030129134741090606,True,False,True,0.0010489549999999999,0.0013804899999999998,0.001657675,3613,3816,,,,,,,,,,,,,,,,,,,,,,
29722,7.680198499999999e-09,0.00010410076028226429,8.763674172400523e-05,7.291817522525787e-05,0.00058698,0.00011982783248151182,True,False,True,0.00019565999999999998,0.0007608999999999999,2.7174999999999996e-05,3615,3965,,,,,,,,,,,,,,,,,,,,,,
29723,3.9582561499999995e-09,4.584788339683329e-05,6.291467356666487e-05,7.686250709533691e-05,0.000103265,7.771690486878996e-05,True,True,False,0.00020653,0.000755465,"0,01087",3615,4299,,,,,,,,,,,,,,,,,,,,,,
29724,7.207570899999999e-09,0.0001377928775077957,8.489741397710533e-05,4.611750218391418e-05,0.0007663349999999999,0.00016213724474826123,True,False,True,0.00196747,0.001364185,0.001798985,3616,3976,,,,,,,,,,,,,,,,,,,,,,
29725,7.178031674999999e-09,0.00020054990496747946,8.472326525223162e-05,4.861211854457855e-05,0.00071742,0.0002011017407543555,True,False,True,0.0016468049999999999,0.00200008,0.002114215,3617,3895,,,,,,,,,,,,,,,,,,,,,,
29726,9.747944249999999e-10,0.00010830470029189293,3.1221697983934185e-05,2.4306059272289273e-05,0.000146745,0.00013269731252339739,True,True,False,0.0016685449999999998,0.002114215,0.002190305,3617,4481,,,,,,,,,,,,,,,,,,,,,,
29727,2.0382065249999994e-09,9.181246992213667e-05,4.5146500694959734e-05,"0,04348",9.782999999999999e-05,9.481399298730003e-05,True,True,False,0.001625065,0.002190305,0.002092475,3617,5190,,,,,,,,,,,,,,,,,,,,,,
29728,5.907844999999999e-10,8.154209101874508e-05,2.4306058915422712e-05,1.5372501159906385e-05,0.00010869999999999999,9.480281225042803e-05,True,False,True,0.00104352,0.001212005,0.0018696399999999999,3618,3934,,,,,,,,,,,,,,,,,,,,,,
29729,6.203237249999999e-10,2.1594439288842732e-05,2.490629890208499e-05,2.4306059272289273e-05,"0,08696",2.1693580298566107e-05,True,True,False,0.00052176,0.00011957,"0,01087",3624,4300,,,,,,,,,,,,,,,,,,,,,,
29730,1.1815689999999998e-10,0.0001273341309899689,"0,01087","0,01087","0,02174",0.00013369954812224866,True,False,True,0.000755465,0.0018859449999999998,0.00013587499999999998,3627,3861,,,,,,,,,,,,,,,,,,,,,,
29731,6.498629499999999e-10,3.535835039473239e-05,2.5492409654640338e-05,"0,03261",2.7174999999999996e-05,4.070868968524174e-05,True,True,False,0.00214139,0.00214139,0.002190305,3628,4482,,,,,,,,,,,,,,,,,,,,,,
29732,6.203237249999999e-10,3.926111780016589e-05,2.490629890208499e-05,3.074500231981277e-05,"0,06522",3.959918530356288e-05,True,True,False,0.002157695,0.002190305,0.002157695,3628,5191,,,,,,,,,,,,,,,,,,,,,,
29733,6.203237249999999e-10,0.00011776759046283502,2.490629890208499e-05,2.6625954473018644e-05,0.000103265,0.0001206184064247922,True,False,True,0.00038044999999999995,0.00180442,0.001168525,3629,4124,,,,,,,,,,,,,,,,,,,,,,
29734,2.7176086999999993e-09,3.184384286020939e-05,5.213068865840925e-05,5.434999999999999e-05,0.00010869999999999999,3.9091751036602614e-05,True,True,False,0.0018261599999999998,0.001429405,"0,01087",3630,4301,,,,,,,,,,,,,,,,,,,,,,
29735,5.907844999999999e-11,0.00013826866110093822,7.686250711497772e-06,"0,01087","0,01087",0.00014650062411840096,True,False,True,0.0021848699999999998,0.0016033249999999998,0.000440235,3634,3786,,,,,,,,,,,,,,,,,,,,,,
29736,3.840099249999999e-10,1.3446782668359811e-05,1.959617118214678e-05,1.88273919403553e-05,7.0655e-05,1.4097712622823731e-05,True,True,False,0.002190305,0.0016087599999999999,0.00041306,3634,4834,,,,,,,,,,,,,,,,,,,,,,
29737,3.1606970749999995e-09,3.6904800601777945e-05,5.622007715220604e-05,3.074500231981277e-05,0.00034784,5.786935554366986e-05,True,True,False,"0,01087",0.00011413499999999999,0.001972905,3635,4656,,,,,,,,,,,,,,,,,,,,,,
29738,4.9625897999999994e-09,2.9522035042827323e-05,7.044565139169344e-05,5.542634226322174e-05,0.00013587499999999998,6.160647583905332e-05,True,True,False,0.002190305,0.00198921,0.0008206849999999999,3636,4835,,,,,,,,,,,,,,,,,,,,,,
29739,4.578579874999999e-09,6.843303893205045e-05,6.766520431506875e-05,5.434999999999999e-05,0.00015218,7.927368654905538e-05,True,True,False,0.0009456899999999999,"0,01087",0.00030979499999999997,3638,5017,,,,,,,,,,,,,,,,,,,,,,
29740,2.4222164499999996e-09,9.485424992787619e-05,4.9216018225776856e-05,"0,03261",0.00034784,0.00011838545761443789,True,False,True,0.000157615,0.0020979099999999997,0.0015326699999999999,3639,3723,,,,,,,,,,,,,,,,,,,,,,
29741,5.907844999999999e-11,6.109874337567814e-05,7.686250711497772e-06,"0,01087","0,01087",6.990393708390362e-05,True,False,True,0.000570675,0.001179395,0.00128266,3640,3812,,,,,,,,,,,,,,,,,,,,,,
29742,2.9539224999999994e-11,0.00010999209702687127,"0,005435","0,01087","0,005435",0.00011276343433016067,True,False,True,"0,04348",0.0014239699999999999,0.00155441,3643,3780,,,,,,,,,,,,,,,,,,,,,,
29743,3.0130009499999993e-09,5.904320150716952e-05,5.4890809339997884e-05,3.437395858287811e-05,0.00029892499999999996,8.840679166507847e-05,True,True,False,"0,01087",0.0014837549999999998,0.0014565799999999999,3643,4657,,,,,,,,,,,,,,,,,,,,,,
29744,2.0677457499999995e-09,0.00025072288829041707,4.5472472442127e-05,"0,03261",0.00029349,0.00025744233985829876,True,False,True,0.001114175,0.00135875,0.0010869999999999999,3644,3782,,,,,,,,,,,,,,,,,,,,,,
29745,2.2154418749999997e-09,2.3709575571764372e-05,4.706848069568424e-05,"0,04348",0.000146745,2.980778852479908e-05,True,True,False,"0,01087",0.00035871,0.00197834,3647,4658,,,,,,,,,,,,,,,,,,,,,,
29746,6.794021749999998e-10,0.00011437448394815882,2.6065344329204627e-05,1.88273919403553e-05,0.000125005,0.00011984095760748297,True,False,True,0.00048371499999999996,0.0019348599999999998,0.00147832,3649,4004,,,,,,,,,,,,,,,,,,,,,,
29747,2.7766871499999994e-09,0.00010228512776689662,5.269428005011549e-05,"0,03261",0.00029349,0.0001503980245895004,True,True,False,0.00041849499999999996,0.00051089,0.002190305,3650,4483,,,,,,,,,,,,,,,,,,,,,,
29748,2.6585302499999995e-10,1.550223830448799e-05,1.6304999999999997e-05,2.4306059272289273e-05,2.7174999999999996e-05,2.195817239305462e-05,True,True,False,0.00050002,0.0018533349999999998,0.002190305,3651,4484,,,,,,,,,,,,,,,,,,,,,,
29750,2.3631379999999995e-10,2.1677691619328593e-05,1.5372501422995543e-05,"0,02174","0,03261",2.1738435872927728e-05,True,True,False,0.0011902649999999998,"0,01087",0.00109787,3652,5018,,,,,,,,,,,,,,,,,,,,,,
29751,2.3926772249999996e-09,0.00014652598924061542,4.8914999999999995e-05,"0,03261",0.00030979499999999997,0.00016928230558298202,True,False,True,0.000538065,0.001592455,0.001298965,3653,3826,,,,,,,,,,,,,,,,,,,,,,
29752,1.0959052474999997e-08,4.476939351025164e-05,0.00010468549314494342,7.838468401908874e-05,0.00040762499999999995,5.8119918519564014e-05,True,True,False,0.00051089,0.002190305,0.002038125,3655,5192,,,,,,,,,,,,,,,,,,,,,,
29753,2.4517556749999997e-09,0.00016743637964282326,4.951520650264926e-05,3.76547838807106e-05,0.00030436,0.00017215373951509803,True,False,True,"0,08696",0.0014837549999999998,0.000918515,3656,3676,,,,,,,,,,,,,,,,,,,,,,
29754,3.9582561499999995e-09,0.00022819444859663684,6.291467356666487e-05,3.919234200954437e-05,0.00042393,0.00024805228003105674,True,False,True,0.000125005,0.001179395,0.0009293849999999999,3659,3676,,,,,,,,,,,,,,,,,,,,,,
29755,3.2493147499999994e-10,2.3026998511949698e-05,1.8025855735581595e-05,3.074500231981277e-05,2.7174999999999996e-05,2.310475984074544e-05,True,True,False,0.00055437,0.001059825,"0,01087",3662,4302,,,,,,,,,,,,,,,,,,,,,,
